Close,High,Low,Open,Year,Month,Day,Ticker,Above1Pct,Above2Pct,Above3Pct,Label_Above1Pct_Next,Label_Above2Pct_Next,Label_Above3Pct_Next
177.883056640625,177.94268314929081,174.7127825048992,175.71653078442577,2023.0,10.0,9.0,AAPL,1.0,1.0,1.0,0.0,0.0,0.0
174.37489318847656,176.7401640228471,174.106558728376,174.9512928962145,2023.0,10.0,19.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
172.3673858642578,172.59595921387623,170.38968729481687,171.97979837385134,2023.0,10.0,24.0,AAPL,0.0,0.0,0.0,1.0,0.0,0.0
175.55751037597656,175.72647236371952,172.27793120121478,173.16242643179135,2023.0,11.0,3.0,AAPL,1.0,0.0,0.0,1.0,1.0,1.0
181.75894165039062,182.31547598204617,180.46697828651983,181.22228787755796,2023.0,11.0,8.0,AAPL,1.0,1.0,1.0,1.0,0.0,0.0
183.89906311035156,185.12306234297503,183.31194313207843,184.91409464160964,2023.0,11.0,13.0,AAPL,1.0,0.0,0.0,1.0,1.0,1.0
189.47177124023438,190.14846405510127,188.47664635938358,188.85479867311508,2023.0,11.0,28.0,AAPL,1.0,1.0,1.0,1.0,1.0,0.0
194.75588989257812,195.03452363413496,192.72582670763535,193.25324166018223,2023.0,12.0,8.0,AAPL,1.0,1.0,0.0,1.0,0.0,0.0
196.9949188232422,197.03471713546693,193.90007998207173,194.13890022421998,2023.0,12.0,13.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
194.9350128173828,195.67141069754175,193.4423254921639,195.13403475719855,2023.0,12.0,18.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
192.6362762451172,193.71101293849657,192.22827139973785,193.1935437488545,2023.0,12.0,28.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
184.73497009277344,187.52132261231023,182.9935016661129,186.2376030973938,2024.0,1.0,2.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
185.01361083984375,185.8296205077815,184.2871739488164,185.1529277118819,2024.0,1.0,12.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
181.7893829345703,182.03816412329252,179.42099634332618,180.38626857032017,2024.0,1.0,17.0,AAPL,0.0,0.0,0.0,1.0,1.0,1.0
192.9447479248047,194.37773007418247,191.3226896328841,191.36250312836654,2024.0,1.0,22.0,AAPL,1.0,1.0,1.0,0.0,0.0,0.0
185.9490509033203,186.03860850559406,182.92387770165894,183.09304712297666,2024.0,2.0,1.0,AAPL,0.0,0.0,0.0,1.0,0.0,0.0
188.37713623046875,188.38708201253658,185.8594715869018,185.94902917871246,2024.0,2.0,6.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
181.65269470214844,184.18354546694673,181.0150027746939,182.75869330174024,2024.0,2.0,16.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
181.66268920898438,182.23062628266825,180.00867035619171,181.28405435734408,2024.0,2.0,21.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
180.50686645507812,182.10108884357552,179.99869543060538,181.5829745492965,2024.0,2.0,26.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
168.3907012939453,170.1144598371159,167.8825454793763,168.5401544147667,2024.0,3.0,7.0,AAPL,0.0,0.0,0.0,1.0,1.0,0.0
172.60543823242188,173.40255698056936,170.39344092810595,172.52572483722957,2024.0,3.0,12.0,AAPL,1.0,1.0,0.0,0.0,0.0,0.0
171.6588592529297,172.42608734653942,169.44686204033275,171.14072980755137,2024.0,3.0,22.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
172.68515014648438,172.97411310204996,169.49669038501753,169.79561181348092,2024.0,3.0,27.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
169.4169921875,170.6325949561908,168.86897205345468,170.5728137058907,2024.0,4.0,1.0,AAPL,0.0,0.0,0.0,1.0,1.0,0.0
174.40892028808594,174.8274194382653,167.55373514215378,167.73307888899373,2024.0,4.0,11.0,AAPL,1.0,1.0,0.0,0.0,0.0,0.0
168.7693328857422,173.13353117115574,167.6633342016507,171.1307833718662,2024.0,4.0,16.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
168.6896209716797,170.72225941243215,168.57004327249933,169.26753170576032,2024.0,4.0,26.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
168.6896209716797,172.08733045132695,168.50030355143892,168.96861026347364,2024.0,5.0,1.0,AAPL,0.0,0.0,0.0,1.0,1.0,1.0
181.05487060546875,183.53588344480866,179.76951304919194,181.69256254536748,2024.0,5.0,6.0,AAPL,1.0,1.0,1.0,1.0,1.0,1.0
189.41212463378906,190.66929452090585,189.23253763528552,190.04070957734746,2024.0,5.0,16.0,AAPL,1.0,1.0,1.0,1.0,0.0,0.0
191.91647338867188,192.295606563888,190.48968851208156,190.65930352654095,2024.0,5.0,21.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
191.8166961669922,192.13598224075488,189.4819738440947,191.00852422632752,2024.0,5.0,31.0,AAPL,0.0,0.0,0.0,1.0,0.0,0.0
195.42852783203125,196.45620511862302,194.43078171111515,194.95958593724887,2024.0,6.0,5.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
192.68472290039062,196.85530953542744,191.7169079607164,196.45620195884163,2024.0,6.0,10.0,AAPL,0.0,0.0,0.0,1.0,1.0,1.0
209.20741271972656,213.75714811087835,208.37929678381894,213.44783400509766,2024.0,6.0,20.0,AAPL,1.0,1.0,1.0,0.0,0.0,0.0
208.59878540039062,210.90357646615678,208.13981549353107,208.67859169129048,2024.0,6.0,25.0,AAPL,0.0,0.0,0.0,1.0,1.0,1.0
225.82984924316406,225.93960192344272,221.15041758535088,221.15041758535088,2024.0,7.0,5.0,AAPL,1.0,1.0,1.0,1.0,1.0,0.0
232.4548797607422,232.55466045949046,228.73329110826765,228.78318145764177,2024.0,7.0,10.0,AAPL,1.0,1.0,0.0,0.0,0.0,0.0
233.87168884277344,236.69531224247876,232.5646438368613,235.94700263838575,2024.0,7.0,15.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
216.99981689453125,220.35224458682225,214.13627507494223,218.4365585703147,2024.0,7.0,25.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
218.30685424804688,219.8334045947242,215.63288672795753,218.6959746261333,2024.0,7.0,30.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
215.7526397705078,216.29141600978787,211.4922593126285,211.62197118803232,2024.0,8.0,9.0,AAPL,0.0,0.0,0.0,1.0,1.0,0.0
221.47633361816406,222.7848915052682,219.45854930599305,220.3276035510778,2024.0,8.0,14.0,AAPL,1.0,1.0,0.0,1.0,0.0,0.0
225.64175415039062,225.74165035068273,222.79488010428776,225.4719428035102,2024.0,8.0,19.0,AAPL,1.0,0.0,0.0,1.0,0.0,0.0
229.53746032714844,232.66402541964027,228.62847197635801,229.8471324488683,2024.0,8.0,29.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
222.52517700195312,228.74832587928796,220.92692932694945,228.29882348382426,2024.0,9.0,3.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
222.25547790527344,223.7937787761964,221.66612995902517,223.33429284055268,2024.0,9.0,13.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
220.4474639892578,222.46524827574677,217.30091669603667,217.31091546092293,2024.0,9.0,18.0,AAPL,0.0,0.0,0.0,1.0,1.0,0.0
226.2211151123047,229.19783588273827,225.56183678133013,227.09015412184934,2024.0,9.0,23.0,AAPL,1.0,1.0,0.0,0.0,0.0,0.0
225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,2024.0,10.0,3.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
225.52188110351562,225.73164177618557,223.0046463373399,224.05349542674807,2024.0,10.0,8.0,AAPL,0.0,0.0,0.0,1.0,1.0,1.0
234.74172973632812,235.9204255737285,233.75281228137578,235.9204255737285,2024.0,10.0,18.0,AAPL,1.0,1.0,1.0,0.0,0.0,0.0
230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,2024.0,10.0,23.0,AAPL,0.0,0.0,0.0,1.0,0.0,0.0
233.14349365234375,234.472033847566,232.29443692443334,233.06359498314518,2024.0,10.0,28.0,AAPL,1.0,0.0,0.0,0.0,0.0,0.0
227.22999572753906,227.629565273657,224.32320539488208,224.38313701629485,2024.0,11.0,7.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,2024.0,11.0,12.0,AAPL,0.0,0.0,0.0,1.0,1.0,0.0
229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,2024.0,11.0,22.0,AAPL,1.0,1.0,0.0,1.0,1.0,0.0
234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,2024.0,11.0,27.0,AAPL,1.0,1.0,0.0,1.0,0.0,0.0
239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,2024.0,12.0,2.0,AAPL,1.0,0.0,0.0,1.0,1.0,1.0
247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,2024.0,12.0,12.0,AAPL,1.0,1.0,1.0,1.0,1.0,0.0
253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,2024.0,12.0,17.0,AAPL,1.0,1.0,0.0,0.0,0.0,0.0
255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,2024.0,12.0,27.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
245.0,247.3300018310547,243.1999969482422,244.30999755859375,2025.0,1.0,6.0,AAPL,0.0,0.0,0.0,0.0,0.0,0.0
196.51283264160156,196.63409535598774,194.82454823074622,195.3189072825642,2020.0,1.0,23.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
196.10244750976562,196.7740323551841,193.3135044924664,193.8918081299657,2020.0,1.0,28.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
197.3523712158203,199.04065605839514,196.89531598778453,198.99401544611123,2020.0,2.0,7.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
197.7347412109375,198.55555594779167,197.3149900670471,197.93061179422176,2020.0,2.0,12.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
173.90284729003906,181.28094287522748,173.8375476072812,179.2755110531634,2020.0,2.0,27.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
169.96664428710938,178.99570729229282,168.4742303565219,177.00894850436404,2020.0,3.0,3.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
155.3130645751953,155.49962700298516,142.6462471414149,149.8191369688571,2020.0,3.0,13.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
140.9859619140625,149.0543040282995,132.45125636927017,141.37773167600182,2020.0,3.0,18.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
134.02755737304688,138.05705124570923,127.92733219675343,138.05705124570923,2020.0,3.0,23.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
145.7616424560547,149.7071925166612,143.22454746294966,143.69092500973053,2020.0,4.0,2.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
153.08375549316406,159.95816994566562,152.90652975499262,159.57573695621278,2020.0,4.0,7.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
164.05299377441406,164.11858810512646,161.20463001820167,161.64500416262268,2020.0,4.0,17.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
161.44822692871094,162.41329848005648,158.5436477837536,159.32131514122284,2020.0,4.0,22.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
168.1194305419922,169.15946107273388,165.0930410612316,165.12114883528395,2020.0,4.0,27.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
175.31532287597656,175.61514390149932,170.99591855324726,171.45503602941017,2020.0,5.0,7.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
174.01292419433594,178.0137637640613,173.9848164231029,175.99928294511537,2020.0,5.0,12.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
181.49928283691406,182.6048933732012,179.08191426624418,181.84595490389657,2020.0,5.0,22.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
187.32717895507812,187.34592223554847,183.8416865250958,185.87489639964133,2020.0,5.0,27.0,ACN,1.0,1.0,1.0,1.0,0.0,0.0
190.5597381591797,190.90641025554456,187.27098545087355,188.8357135763542,2020.0,6.0,1.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
183.59803771972656,192.96767490161545,183.53245769385785,192.56478736532148,2020.0,6.0,11.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
191.515380859375,193.83906120558186,189.37910469687623,190.54094486997968,2020.0,6.0,16.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
199.0767059326172,203.25555660453998,197.76496229051887,203.11501774893424,2020.0,6.0,26.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
201.0631103515625,203.22749500118078,200.3978738879938,200.9787870190431,2020.0,7.0,1.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
203.8365020751953,205.81349650294655,202.67466167650565,204.03325649058652,2020.0,7.0,6.0,ACN,1.0,0.0,0.0,1.0,0.0,0.0
206.05030822753906,207.47971513719773,205.5707111072106,206.68037225400298,2020.0,7.0,16.0,ACN,1.0,0.0,0.0,1.0,0.0,0.0
209.47332763671875,212.2851184349461,209.1818070075026,211.49517444208448,2020.0,7.0,21.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
211.38238525390625,211.54225098322203,207.73364118690856,210.54543270083178,2020.0,7.0,31.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
215.06871032714844,215.72698511027167,213.90262766827703,214.35401404108808,2020.0,8.0,5.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
216.61090087890625,217.47606383519047,215.83978330128102,215.9996489655532,2020.0,8.0,10.0,ACN,0.0,0.0,0.0,1.0,1.0,0.0
222.5072784423828,222.82700989764368,219.65787740131967,219.99642080962994,2020.0,8.0,20.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
224.01190185546875,224.500897802799,222.60130682036254,223.74857758087938,2020.0,8.0,25.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
221.9993896484375,226.5132809827802,218.08733709931724,225.85500635896443,2020.0,9.0,4.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
224.67013549804688,226.9741040966572,220.81450403557176,222.6858982716346,2020.0,9.0,9.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
224.59490966796875,226.62616965898576,222.69530461992625,223.4382259297421,2020.0,9.0,14.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
201.6398162841797,207.3104060446237,200.44550870855247,205.82457784919808,2020.0,9.0,24.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
210.72406005859375,211.7490888514018,209.05955415192548,210.05637219625717,2020.0,9.0,29.0,ACN,1.0,1.0,1.0,1.0,1.0,0.0
215.90142822265625,216.27905405941948,213.1730404963604,213.22968293132465,2020.0,10.0,9.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
216.6000518798828,218.93192831115527,215.5521379522818,216.08081992114464,2020.0,10.0,14.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
213.58840942382812,220.20639713789802,213.0974843763043,217.35527490776005,2020.0,10.0,19.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
204.33644104003906,206.30956249935386,200.5695610132101,203.4584401652214,2020.0,10.0,29.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
213.08810424804688,215.03290492794238,209.047432366419,209.5855643787903,2020.0,11.0,3.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
228.25941467285156,228.86362464393972,224.77576093114718,226.5695196367697,2020.0,11.0,13.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
226.3240966796875,230.18539145516496,226.15416934276197,229.75110869606914,2020.0,11.0,18.0,ACN,0.0,0.0,0.0,1.0,1.0,0.0
232.43226623535156,232.87598455466727,229.00526897629004,231.02559762797082,2020.0,11.0,23.0,ACN,1.0,1.0,0.0,1.0,0.0,0.0
235.95364379882812,237.63411757391555,234.94348681858332,236.01973623961592,2020.0,12.0,3.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
235.8875732421875,236.54842564350997,233.37631971166013,235.07566474756217,2020.0,12.0,8.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
251.3610076904297,252.03129564385705,244.15768105746577,249.13299531069862,2020.0,12.0,18.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
243.043701171875,247.27318548310075,242.9398374996795,246.24411401472955,2020.0,12.0,23.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
245.15838623046875,245.8098029348794,243.94054527091816,245.20560745906357,2020.0,12.0,28.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
248.48162841796875,250.1054456078594,245.7815472344379,245.80041844430605,2021.0,1.0,7.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
243.95001220703125,246.6123219493553,241.7030995370275,245.5738292685546,2021.0,1.0,12.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
241.3449249267578,242.86060441738996,240.20816169510152,241.9132993152216,2021.0,1.0,22.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
233.13182067871094,237.98201878489857,231.51192239065892,235.55691973180475,2021.0,1.0,27.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
234.52435302734375,235.78425621095988,231.1140485585322,233.1318132404732,2021.0,2.0,1.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
245.32362365722656,246.2898645335638,243.49533159782678,244.40473647611242,2021.0,2.0,11.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
243.50473022460938,245.81615665704535,242.76583350666365,244.07311898674914,2021.0,2.0,16.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
237.67884826660156,242.36802016334624,236.64628915736722,241.79016346331738,2021.0,2.0,26.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
240.7860107421875,246.29933353103684,240.6628709046378,246.20459723624865,2021.0,3.0,3.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
236.2484130859375,242.31115980996225,236.0968408041548,241.1838789078653,2021.0,3.0,8.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
252.82627868652344,257.2028237384882,250.16432468858525,253.13887665761027,2021.0,3.0,18.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
252.01156616210938,253.05360751912505,250.43903627960512,251.50949563229136,2021.0,3.0,23.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
267.6800231933594,268.68416433967616,266.2874834663791,267.111634321426,2021.0,4.0,7.0,ACN,1.0,1.0,1.0,1.0,0.0,0.0
272.38812255859375,272.91861111354183,270.11459605032235,270.90084658050887,2021.0,4.0,12.0,ACN,1.0,0.0,0.0,1.0,0.0,0.0
275.720703125,278.68543719103366,274.7609547129979,276.5093868801735,2021.0,4.0,22.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
275.8062438964844,276.4144093959651,273.73473453686654,275.6352082243531,2021.0,4.0,27.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
277.02252197265625,279.45512576264343,276.5569152390889,277.6591933625088,2021.0,5.0,7.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
265.48675537109375,271.1121427230626,265.24919609780943,271.0361365151429,2021.0,5.0,12.0,ACN,0.0,0.0,0.0,1.0,1.0,0.0
272.71795654296875,274.19081195608715,271.8627492386121,273.32612200317584,2021.0,5.0,17.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
266.1138000488281,271.0835488741621,265.2585927420838,270.02879996226,2021.0,5.0,27.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
266.902587890625,271.3686846370878,266.64600532718583,271.3686846370878,2021.0,6.0,1.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
271.0835876464844,271.3591644732579,269.8102736522931,270.8175224685777,2021.0,6.0,11.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
269.8102111816406,273.17405722262697,268.94549230392465,273.17405722262697,2021.0,6.0,16.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
271.3496398925781,273.19310175126617,267.97631058356853,269.82925509174197,2021.0,6.0,21.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
285.0710754394531,285.1280873346267,280.3198908487956,280.7760150091133,2021.0,7.0,1.0,ACN,1.0,1.0,1.0,1.0,0.0,0.0
290.2023620605469,291.58021725343116,286.67699105529056,289.6892259819577,2021.0,7.0,6.0,ACN,1.0,0.0,0.0,1.0,1.0,0.0
297.22503662109375,302.1897376016648,296.64374077640775,302.1897376016648,2021.0,7.0,16.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
298.9974670410156,299.2642832717441,297.2631760816746,297.8920772049153,2021.0,7.0,21.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
303.962158203125,304.6863569756801,301.9324357789489,303.7906106562711,2021.0,7.0,26.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
305.22955322265625,305.46778302780524,302.11351784039044,302.9425529093831,2021.0,8.0,5.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
305.1056823730469,306.8971752387988,304.0384174523746,304.90557747061786,2021.0,8.0,10.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
316.98858642578125,317.8462079447138,312.8719682379593,314.2822992136357,2021.0,8.0,20.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
317.74139404296875,318.83724535395254,315.5401529227393,316.31201518148015,2021.0,8.0,25.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
321.1337890625,322.7061000177167,317.245891296103,319.22795055174333,2021.0,8.0,30.0,ACN,1.0,0.0,0.0,1.0,0.0,0.0
325.0407409667969,326.42245634145183,323.8972263084469,325.3837779158304,2021.0,9.0,9.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
324.6785888671875,327.09901146381003,323.99248596896314,325.0025778634626,2021.0,9.0,14.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
323.2587890625,326.73693830888436,321.819871771871,324.64050444709284,2021.0,9.0,24.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
308.2979736328125,311.042385813364,307.8596389064376,310.9375495705071,2021.0,9.0,29.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
304.4481201171875,309.0507357486133,301.1319801937481,308.1740373633186,2021.0,10.0,4.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
324.03692626953125,324.2567297213882,317.32755423694726,318.39801688113533,2021.0,10.0,14.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
334.26336669921875,335.23824853182276,329.245688640742,329.733129557044,2021.0,10.0,19.0,ACN,1.0,1.0,1.0,1.0,1.0,0.0
342.9129333496094,343.7061915880164,338.4304715856328,338.8892120928088,2021.0,10.0,29.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
346.0764465332031,346.4587399990881,338.70763570580976,344.96777506515144,2021.0,11.0,3.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
350.6927795410156,354.2577318387957,349.91862561270574,353.62693434774155,2021.0,11.0,8.0,ACN,1.0,0.0,0.0,1.0,0.0,0.0
354.3723449707031,356.25517024303196,352.9387225552382,354.88845720706485,2021.0,11.0,18.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
344.7383728027344,347.48136535379405,341.4410299855712,346.41093208187993,2021.0,11.0,23.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
345.426513671875,354.35319800821634,341.52704483587985,353.0629321556133,2021.0,12.0,3.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
357.9563903808594,358.2717744693632,353.2923342609599,355.48100591704423,2021.0,12.0,8.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
361.0052185058594,364.28342789745153,360.565582491842,362.64910660949056,2021.0,12.0,13.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
385.46282958984375,388.84618660741825,383.2168153385285,384.49751451080306,2021.0,12.0,23.0,ACN,1.0,1.0,1.0,1.0,1.0,0.0
396.8935852050781,398.69039667203424,395.3739489113329,396.6355436647859,2021.0,12.0,28.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
354.3435974121094,363.1747002568867,353.76060508886906,362.3145328261943,2022.0,1.0,7.0,ACN,0.0,0.0,0.0,1.0,1.0,0.0
361.433349609375,367.422263473574,360.8871536467016,362.06578242256364,2022.0,1.0,12.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
319.4342956542969,327.454674106228,317.1824873117116,323.4301120710528,2022.0,1.0,27.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
338.65631103515625,341.7992917509997,334.30595596901424,339.4228802857552,2022.0,2.0,1.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
315.4288635253906,330.5688535924201,313.61783138570297,329.5722902511465,2022.0,2.0,11.0,ACN,0.0,0.0,0.0,1.0,0.0,0.0
319.7792663574219,321.42741668248004,311.5289231119217,312.2571844219632,2022.0,2.0,16.0,ACN,1.0,0.0,0.0,0.0,0.0,0.0
305.6262512207031,310.16823394749616,302.4161876753242,309.3537358475131,2022.0,3.0,3.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
289.0201721191406,296.10147753731934,284.938119285701,291.02286130117193,2022.0,3.0,8.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
310.4173583984375,310.925217064356,303.2881538381263,308.4242317241892,2022.0,3.0,18.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
307.11151123046875,313.5124555227235,306.9102919071785,311.4235293288685,2022.0,3.0,23.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
316.9237365722656,317.067493902149,311.7397291159845,312.9375119133856,2022.0,3.0,28.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
327.492919921875,330.4059354205064,323.6983527972661,324.8290525640692,2022.0,4.0,7.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
313.081298828125,319.99969408938233,312.6213396630709,315.9559778135325,2022.0,4.0,12.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
298.7035217285156,311.2360076639164,298.232602119864,308.52575620919157,2022.0,4.0,22.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
291.30316162109375,297.2714562699775,290.61118330457,291.18783678997556,2022.0,4.0,27.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
292.7447814941406,294.1383289804962,285.680842270111,288.76589883046955,2022.0,5.0,2.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
270.26513671875,270.69763419164946,264.09502323890024,267.1800799788251,2022.0,5.0,12.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
279.74139404296875,283.2108766736402,276.9831007981266,283.2108766736402,2022.0,5.0,17.0,ACN,1.0,1.0,1.0,1.0,1.0,1.0
292.312255859375,292.33149621597,282.01910502822943,282.01910502822943,2022.0,5.0,27.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
287.0263366699219,294.77263374037665,285.8057764768698,292.2930619686402,2022.0,6.0,1.0,ACN,0.0,0.0,0.0,1.0,1.0,0.0
292.8697204589844,300.1643091953149,291.9470631668579,297.9345980673971,2022.0,6.0,6.0,ACN,1.0,1.0,0.0,0.0,0.0,0.0
260.35638427734375,264.6812412564684,258.616833038792,264.6331990219591,2022.0,6.0,16.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
271.7259826660156,273.24447517570803,266.86292336749983,267.3242226971203,2022.0,6.0,21.0,ACN,1.0,1.0,1.0,0.0,0.0,0.0
269.72686767578125,271.3799250488375,265.5269563258733,266.7763475357072,2022.0,7.0,1.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
265.2002258300781,268.34294459943015,264.2583575522254,267.1415954678993,2022.0,7.0,6.0,ACN,0.0,0.0,0.0,0.0,0.0,0.0
264.1719055175781,267.2185402998281,262.6822440919177,265.9979506189798,2022.0,7.0,11.0,ACN,0.0,0.0,0.0,1.0,1.0,1.0
